Region	0_GapArtf1	1_GapArtf2	2_GapArtf3	3_Quies1	4_Quies2	5_Quies3	6_Quies4	7_Quies5	8_HET1	9_HET2	10_HET3	11_HET4	12_HET5	13_HET6	14_HET7	15_HET8	16_HET9	17_ReprPC1	18_ReprPC2	19_ReprPC3	20_ReprPC4	21_ReprPC5	22_ReprPC6	23_ReprPC7	24_ReprPC8	25_ReprPC9	26_Acet1	27_Acet2	28_Acet3	29_Acet4	30_Acet5	31_Acet6	32_Acet7	33_Acet8	34_EnhWk1	35_EnhWk2	36_EnhWk3	37_EnhWk4	38_EnhWk5	39_EnhWk6	40_EnhWk7	41_EnhWk8	42_EnhA1	43_EnhA2	44_EnhA3	45_EnhA4	46_EnhA5	47_EnhA6	48_EnhA7	49_EnhA8	50_EnhA9	51_EnhA10	52_EnhA11	53_EnhA12	54_EnhA13	55_EnhA14	56_EnhA15	57_EnhA16	58_EnhA17	59_EnhA18	60_EnhA19	61_EnhA20	62_TxEnh1	63_TxEnh2	64_TxEnh3	65_TxEnh4	66_TxEnh5	67_TxEnh6	68_TxEnh7	69_TxEnh8	70_TxWk1	71_TxWk2	72_Tx1	73_Tx2	74_Tx3	75_Tx4	76_Tx5	77_Tx6	78_Tx7	79_Tx8	80_TxEx1	81_TxEx2	82_TxEx3	83_TxEx4	84_znf1	85_znf2	86_DNase1	87_BivProm1	88_BivProm2	89_BivProm3	90_BivProm4	91_PromF1	92_PromF2	93_PromF3	94_PromF4	95_PromF5	96_PromF6	97_PromF7	98_TSS1	99_TSS2
chr12:103910001-104140000	1.0434827977512946	0.0	0.0	0.0	0.0	9.816564419845305	0.8695689981260788	0.0	0.0	0.0	0.5217413988756473	0.26087069943782365	0.0	0.17391379962521575	0.8695689981260788	0.08695689981260787	0.0	0.0	0.0	2.173922495315197	5.652198487819512	0.08695689981260787	0.9565258979386867	0.0	0.0	0.0	0.08695689981260787	0.4347844990630394	2.3478362949404126	0.3478275992504315	1.0434827977512946	0.8786994726064026	0.3478275992504315	0.0	0.4347844990630394	0.0	1.8260948960647654	1.6521810964395498	0.3478275992504315	0.26087069943782365	1.3043534971891182	0.08695689981260787	0.08695689981260787	0.9565258979386867	0.0	0.4347844990630394	0.4347844990630394	0.0	0.0	0.08695689981260787	0.08695689981260787	0.695655198500863	0.0	0.17391379962521575	0.782612098313471	0.0	0.0	0.9565258979386867	0.0	0.3478275992504315	0.0	0.0	0.5217413988756473	0.8695689981260788	1.1304396975639024	0.695655198500863	0.4347844990630394	0.0	0.0	1.7391379962521576	8.086991682572533	1.565224196626942	2.260879395127805	2.0000086956899814	0.782612098313471	2.6087069943782364	3.130448393253884	6.3478536863203745	8.347862382010357	2.086965595502589	4.782629489693433	2.782620794003452	1.8260948960647654	1.3043534971891182	0.0	0.0	0.3478275992504315	0.0	0.0	0.0	0.6086982986882552	0.0	0.17391379962521575	1.3043534971891182	1.9130517958773734	0.4347844990630394	1.3043534971891182	0.9565258979386867	0.4347844990630394	0.26087069943782365
chr12:104740001-105000000	3.6923218935457442	0.0	0.0	0.0	0.0	31.923199704614248	3.2307816568525265	0.0	0.0	0.0	2.0000076923372783	0.76923372782203	0.76923372782203	0.46154023669321803	1.3076973372974512	0.384616863911015	0.15384674556440603	0.0	0.0	1.0000038461686391	3.07693491128812	0.15384674556440603	0.46154023669321803	0.15384674556440603	0.0	0.46154023669321803	0.30769349112881206	1.0000038461686391	4.0000153846745565	0.07692337278220301	0.0	0.23077011834660902	0.15384674556440603	0.0	3.2307816568525265	0.538463609475421	0.76923372782203	2.6153946745949024	0.538463609475421	1.0850041730929734	2.6153946745949024	1.0000038461686391	0.0	0.30769349112881206	0.15384674556440603	0.23077011834660902	3.3846284024169324	0.07692337278220301	0.30769349112881206	0.6153869822576241	0.0	2.30770118346609	1.8461609467728721	0.15384674556440603	0.76923372782203	1.076927218950842	3.5384751479813383	1.076927218950842	0.538463609475421	0.07692337278220301	0.23077011834660902	0.538463609475421	0.0	0.07692337278220301	0.07692337278220301	0.30769349112881206	0.23077011834660902	0.0	0.0	0.0	4.3846322485855715	1.3846207100796541	0.0	0.15384674556440603	0.0	0.9230804733864361	0.6923103550398271	1.153850591733045	0.9230804733864361	0.6153869822576241	0.07692337278220301	0.6153869822576241	0.6069254112515817	0.0	0.0	0.0	0.15384674556440603	0.0	0.0	0.07692337278220301	0.30769349112881206	0.23077011834660902	0.15384674556440603	0.07692337278220301	0.15384674556440603	0.15384674556440603	0.23077011834660902	0.384616863911015	0.384616863911015	0.07692337278220301
chr12:31690001-32210000	0.07692322485235548	0.07692322485235548	0.0	0.5384625739664883	0.03846161242617774	13.96156531070252	6.384627662745506	0.0	0.0	0.0	2.1538502958659533	1.9615422337350648	1.3076948224900433	0.8461554733759103	3.7692380177654186	2.115388683439776	0.6153857988188438	0.0	0.0	0.0	0.15384644970471095	0.0	0.0	0.0	0.0	0.0	0.4230777366879552	1.4230796597685764	4.6538551035675075	0.3461545118355997	0.11538483727853321	0.26923128698324417	0.15384644970471095	1.038463535506799	0.5384625739664883	0.11538483727853321	0.07692322485235548	0.7692322485235549	3.9230844674701295	4.692316715993685	2.03846545858742	2.38461997042302	0.03846161242617774	0.0	0.5769241863926662	0.23076967455706643	0.4230777366879552	0.15384644970471095	1.5384644970471097	1.2692332100638655	0.3461545118355997	1.6153877218994652	1.4230796597685764	0.15384644970471095	0.3461545118355997	0.6923090236711994	1.19230998521151	2.076927071013598	1.4230796597685764	1.2692332100638655	1.038463535506799	0.5000009615403107	0.7692322485235549	0.19230806213088872	0.26923128698324417	0.0	0.3461545118355997	0.7307706360973771	0.15384644970471095	0.11538483727853321	2.230773520718309	0.11538483727853321	1.2307715976376876	6.846167011859638	2.410389250748559	0.23076967455706643	1.1153867603591545	0.6153857988188438	0.38461612426177744	0.03846161242617774	0.15384644970471095	0.23076967455706643	0.3461545118355997	0.3076928994094219	3.127890630558905	1.7307725591779985	0.3461545118355997	0.0	0.0	0.0	0.15384644970471095	0.5769241863926662	0.26923128698324417	0.3076928994094219	0.38461612426177744	0.07692322485235548	0.3461545118355997	0.3076928994094219	0.23076967455706643	0.03846161242617774
chr12:43700001-43860000	0.0	0.0	0.0	0.0	0.0	18.874492965581034	1.0000062500390627	0.0	0.0	0.12500078125488284	0.750004687529297	0.0	0.0	0.0	0.87500546878418	0.3750023437646485	0.0	0.0	0.0	0.6250039062744142	4.250026562666016	0.0	0.0	0.0	0.0	0.6250039062744142	0.0	1.0000062500390627	3.2500203126269542	0.0	0.2500015625097657	0.12500078125488284	0.0	0.6250039062744142	1.8750117188232427	0.0	0.12500078125488284	0.6250039062744142	1.500009375058594	1.500009375058594	0.0	1.500009375058594	0.0	0.12500078125488284	0.0	0.6250039062744142	0.87500546878418	0.0	0.0	0.0	0.0	0.2500015625097657	0.3750023437646485	0.87500546878418	3.8750242189013684	0.0	0.12500078125488284	0.2500015625097657	0.0	0.3750023437646485	0.0	0.0	0.3750023437646485	1.6250101563134771	0.0	0.12500078125488284	0.0	0.0	0.0	1.375008593803711	10.375064844155276	1.1250070312939457	0.750004687529297	4.125025781411134	1.2500078125488283	0.6250039062744142	2.0000125000781255	10.125063281645511	8.000050000312502	3.2500203126269542	0.12500078125488284	0.750004687529297	0.6250039062744142	0.12500078125488284	0.12500078125488284	0.2500015625097657	0.12500078125488284	0.0	0.0	0.0	0.3750023437646485	0.0	0.0	0.6250039062744142	1.375008593803711	0.2500015625097657	0.5000031250195314	1.2500078125488283	0.750004687529297	0.0
chr12:45830001-46090000	0.384616863911015	0.0	0.0	0.30769349112881206	0.15384674556440603	9.698498840380156	4.84617248527879	0.0	0.0	0.0	3.3077050296347292	2.0769310651194814	1.53846745564406	2.0769310651194814	1.0000038461686391	0.30115500444232474	2.230777810683887	0.0	0.0	0.15384674556440603	3.6923218935457442	0.0	0.46154023669321803	0.0	0.0	0.0	0.0	0.23077011834660902	2.153854437901684	0.0	0.0	0.15384674556440603	0.0	0.30769349112881206	0.30769349112881206	0.0	0.07692337278220301	0.9230804733864361	0.384616863911015	0.30769349112881206	0.76923372782203	0.46154023669321803	0.0	0.0	0.30769349112881206	0.0	0.23077011834660902	0.46154023669321803	0.0	0.07692337278220301	0.07692337278220301	0.538463609475421	0.0	0.30769349112881206	0.46154023669321803	0.0	0.46154023669321803	0.76923372782203	0.0	0.6153869822576241	0.0	0.0	1.153850591733045	2.0000076923372783	0.9230804733864361	0.15384674556440603	0.6153869822576241	0.07692337278220301	0.07692337278220301	0.0	9.615421597775375	0.07692337278220301	3.07693491128812	1.6153908284262632	0.46154023669321803	2.538471301812699	4.0000153846745565	13.846207100796542	7.076950295962677	1.7692375739906692	0.384616863911015	2.230777810683887	1.53846745564406	0.23077011834660902	1.3846207100796541	0.30769349112881206	0.15384674556440603	0.0	0.0	0.0	0.0	0.07692337278220301	0.0	0.15384674556440603	0.6923103550398271	0.0	0.15384674556440603	0.76923372782203	0.15384674556440603	0.07692337278220301
chr12:59480001-59730000	1.6872067488269953	0.0	0.0	5.12002048008192	0.64000256001024	35.432541730166925	7.6000304001216	0.0	0.0	0.0	1.6000064000256002	0.64000256001024	0.48000192000768005	0.48000192000768005	1.9200076800307202	0.08000032000128	0.08000032000128	0.0	0.0	0.0	1.9200076800307202	0.0	0.08000032000128	0.0	0.0	0.0	0.24000096000384002	0.64000256001024	3.1200124800499203	0.08000032000128	0.16000064000256	0.40000160000640006	0.0	0.0	4.24001696006784	0.08000032000128	1.2000048000192	2.6400105600422403	4.960019840079361	1.2000048000192	0.8800035200140801	0.40000160000640006	0.0	0.0	0.24000096000384002	0.24000096000384002	1.52000608002432	0.0	0.08000032000128	0.0	0.08000032000128	1.04000416001664	1.44000576002304	0.0	0.8000032000128001	0.0	0.72000288001152	0.0	0.64000256001024	0.08000032000128	0.0	0.32000128000512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2000288001152	0.32000128000512	0.0	2.96001184004736	0.24000096000384002	0.0	0.0	0.08000032000128	0.0	1.28000512002048	0.0	0.0	0.0	0.0	1.68000672002688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08000032000128	0.32000128000512	0.16000064000256	0.0	0.08000032000128	0.16000064000256	0.24000096000384002	0.0
chr12:62380001-62600000	1.1818235537434263	0.0	0.0	0.0	0.0	8.272764876203983	4.454565702571375	0.0	0.09090950413410971	0.0	3.0909231405597297	0.6363665289387679	0.0	0.45454752067054854	1.9090995868163037	0.5454570248046582	0.18181900826821942	0.0	0.5454570248046582	1.0909140496093164	2.272737603352742	0.0	0.09090950413410971	0.0	0.0	0.5454570248046582	0.0	0.09090950413410971	0.45454752067054854	0.0	0.18181900826821942	0.0	0.0	0.0	0.18181900826821942	0.0	0.0	0.7272760330728777	0.2727285124023291	0.9090950413410971	0.0	0.4454565702571375	0.0	0.0	0.0	0.0	0.09090950413410971	0.2727285124023291	0.0	0.0	0.0	0.18181900826821942	0.0	0.0	0.0	0.0	0.6363665289387679	0.36363801653643885	0.0	0.0	0.0	0.0	0.09090950413410971	0.09090950413410971	1.0000045454752067	0.09090950413410971	0.18181900826821942	0.0	0.0	0.36363801653643885	17.90917231441961	0.18181900826821942	2.5454661157550715	2.4627384669930317	0.09090950413410971	2.3636471074868526	4.727294214973705	18.18235537434261	8.181855372069872	4.1818371901690465	0.09090950413410971	1.0000045454752067	1.7272805785480843	0.0	1.2727330578775358	0.18181900826821942	0.36363801653643885	0.5454570248046582	0.09090950413410971	0.09090950413410971	0.0	0.0	0.0	0.09090950413410971	0.36363801653643885	0.09090950413410971	0.2727285124023291	0.8181855372069873	0.18181900826821942	0.0
chr12:64410001-64490000	0.0	0.0	0.0	0.0	0.0	0.25000312503906297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25000312503906297	0.0	0.0	0.0	0.5000062500781259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25000312503906297	0.0	0.0	0.0	0.0	1.7500218752734407	0.25000312503906297	0.25000312503906297	0.25000312503906297	0.750009375117189	0.0	1.500018750234378	3.5000437505468813	0.0	2.250028125351567	2.0000250003125037	0.5000062500781259	5.523819047738097	6.250078125976574	17.97522469030863	27.75034687933599	1.250015625195315	5.00006250078126	7.50009375117189	7.250090626132827	0.5000062500781259	1.250015625195315	0.750009375117189	0.0	0.0	0.0	0.0	0.0	0.0	0.25000312503906297	0.25000312503906297	1.500018750234378	0.0	0.750009375117189	1.7500218752734407	0.25000312503906297	0.0
chr12:71670001-71970000	0.0	0.0	0.0	0.3333344444481482	0.0	19.00639668798896	1.1333371111237036	0.0	0.0	0.0	0.8666695555651853	0.13333377777925925	0.0	0.20000066666888888	0.3333344444481482	0.06666688888962963	0.0	0.0	0.0	3.4000113333711113	7.060023533411779	0.3333344444481482	0.3333344444481482	0.0	0.0	0.0	0.0	0.733335777785926	3.0000100000333334	0.533335111117037	1.8000060000200002	0.3333344444481482	0.2666675555585185	0.0	0.733335777785926	0.0	0.06666688888962963	0.533335111117037	0.6666688888962964	0.13333377777925925	1.466671555571852	1.266670888902963	0.0	0.0	0.0	0.40000133333777776	0.46666822222740745	0.0	0.13333377777925925	0.06666688888962963	0.0	1.4000046666822223	0.2666675555585185	0.20000066666888888	1.1333371111237036	0.2666675555585185	0.733335777785926	1.600005333351111	0.20000066666888888	1.600005333351111	0.40000133333777776	0.6666688888962964	0.20000066666888888	1.4000046666822223	0.8000026666755555	0.0	0.0	0.20000066666888888	0.6000020000066667	0.0	7.266690888969631	0.3333344444481482	5.200017333391111	2.133340444468148	0.13333377777925925	1.066670222234074	2.733342444474815	8.666695555651852	4.866682888942963	1.466671555571852	0.2666675555585185	0.533335111117037	0.6666688888962964	0.0	3.266677555591852	0.6666688888962964	0.46666822222740745	0.0	0.06666688888962963	0.0	0.0	0.0	0.13333377777925925	0.46666822222740745	0.6000020000066667	0.0	0.533335111117037	0.6000020000066667	0.3333344444481482	0.06666688888962963
chr12:75270001-76260000	1.9191938577715735	0.0	0.0	0.3030306091218274	0.0	25.436288319483154	2.909093847569543	0.04040408121624365	0.020202040608121825	0.0	1.4545469237847715	0.3838387715543147	0.2424244872974619	0.12121224364873096	0.6666673400680203	0.7474755025005075	0.18181836547309643	0.0	0.0	0.1616163248649746	0.929293867973604	0.0	0.1414142842568528	0.0	0.0	0.0	0.1616163248649746	1.5151530456091369	6.505057075815228	2.5050530354071068	9.616171329465988	4.686873421084264	1.4545469237847715	0.22222244668934008	4.64646933986802	0.020202040608121825	0.2828285685137056	1.7777795735147206	0.8686877461492385	0.585859177635533	0.2828285685137056	1.979799979595939	0.2424244872974619	0.585859177635533	1.272728558311675	2.866669562292487	2.404042832366497	0.18181836547309643	0.10101020304060915	0.06060612182436548	0.2020204060812183	0.5252530558111675	1.3131326395279186	0.3030306091218274	2.10101222324467	0.04040408121624365	0.6666673400680203	1.4747489643928933	1.4747489643928933	0.2424244872974619	0.4848489745949238	0.929293867973604	0.2828285685137056	0.44444489337868015	0.4040408121624366	0.0	0.0	0.0	0.0	0.1414142842568528	0.4848489745949238	0.18181836547309643	0.4040408121624366	0.3030306091218274	0.06060612182436548	1.393940801960406	0.1616163248649746	0.8686877461492385	1.2929305989197968	0.10101020304060915	0.464646933986802	0.0808081624324873	0.06060612182436548	0.0	0.12121224364873096	0.12121224364873096	0.1616163248649746	0.0	0.0	0.020202040608121825	0.3232326497299492	0.06060612182436548	0.22222244668934008	0.22222244668934008	0.3030306091218274	0.12121224364873096	0.22222244668934008	0.4040408121624366	0.22222244668934008	0.10101020304060915
chr12:91850001-91980000	0.3076946745744198	0.0	0.0	2.7692520711697783	0.4615420118616297	30.171770552081167	2.4615573965953583	0.0	0.1538473372872099	0.0	0.9230840237232594	0.0	0.0	0.4615420118616297	0.7692366864360496	0.9230840237232594	0.3076946745744198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5384733728720992	4.6154201186162975	1.3846260355848892	5.692351479626766	0.4615420118616297	0.0	1.0769313610104694	3.8461834321802475	0.0	2.0000153847337288	6.307740828775605	8.44314187032208	6.153893491488397	0.0	0.4615420118616297	0.0	0.0	0.1538473372872099	0.0	2.3077100593081488	0.0	0.3076946745744198	2.1538627220209388	0.1538473372872099	0.6153893491488396	0.3076946745744198	0.4615420118616297	2.6154047338825683	0.6153893491488396	4.3077254440418775	1.0769313610104694	1.2307786982976792	0.0	0.0	2.0000153847337288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:92400001-92650000	0.16000064000256	0.0	0.0	0.56000224000896	0.0	15.360061440245762	2.96001184004736	0.0	0.0	0.0	1.44000576002304	0.48000192000768005	0.24000096000384002	0.0	0.64000256001024	1.28000512002048	0.0	0.0	0.0	0.0	0.32000128000512	0.0	0.0	0.0	0.0	0.0	0.0	1.36000544002176	4.880019520078081	0.72000288001152	1.2000048000192	1.12000448001792	0.24000096000384002	1.12000448001792	5.0400201600806405	0.16000064000256	1.12000448001792	1.9200076800307202	1.84000736002944	4.16001664006656	20.08008032032128	1.04000416001664	0.16000064000256	0.8000032000128001	0.9504038016152065	0.64000256001024	4.880019520078081	0.0	0.8000032000128001	2.0892083568334274	0.64000256001024	6.32002528010112	0.8000032000128001	0.8000032000128001	1.6000064000256002	1.2000048000192	3.5200140800563204	0.24000096000384002	1.28000512002048	0.32000128000512	0.24000096000384002	0.40000160000640006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48000192000768005	0.0	0.0	0.0	0.0	2.16000864003456	0.24000096000384002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:9770001-9940000	0.941182006952982	0.0	0.0	0.0	0.0	26.47074394555262	3.41178477520456	0.0	0.0	0.2352955017382455	1.7647162630368414	0.941182006952982	0.941182006952982	1.1764775086912276	1.7647162630368414	1.0588297578221049	0.35294325260736825	0.0	0.0	0.470591003476491	8.23298960582121	0.0	2.7058982699898237	0.0	0.0	0.0	0.11764775086912276	1.411773010429473	3.2941370243354378	0.11764775086912276	0.470591003476491	0.11764775086912276	0.0	0.0	1.7647162630368414	0.0	0.11764775086912276	0.11764775086912276	10.35476679274584	5.176501038241402	0.35294325260736825	1.7647162630368414	0.0	0.0	0.0	0.0	0.11764775086912276	0.0	0.5882387543456138	2.1176595156442097	0.0	2.2353072665133324	1.882364013905964	0.35294325260736825	3.2941370243354378	0.0	0.35294325260736825	1.2941252595603505	0.941182006952982	0.8235342560838594	0.11764775086912276	0.11764775086912276	0.0	0.0	0.0	0.0	0.11764775086912276	0.0	0.0	0.0	1.1764775086912276	0.0	0.0	1.6470685121677189	0.0	0.0	0.0	1.7647162630368414	0.0	1.529420761298596	0.0	0.0	0.0	0.0	0.8235342560838594	0.0	0.35294325260736825	0.11764775086912276	0.0	0.0	0.0	0.11764775086912276	0.2352955017382455	0.0	0.0	0.0	0.0	0.2352955017382455	0.470591003476491	1.529420761298596
chr13:102610001-102920000	0.3225816857473734	0.0	0.0	0.0	0.0	10.129064932467525	2.3064590530937195	0.0	0.0	0.0	1.9354901144842402	0.0	0.0	0.06451633714947468	0.387098022896848	1.3548430801389681	0.06451633714947468	0.0	0.0	3.2903331946232086	1.7419411030358163	0.193549011448424	0.2580653485978987	0.5161306971957974	0.0	0.0	0.12903267429894935	0.12903267429894935	2.3225881373810884	0.12903267429894935	0.12903267429894935	0.06451633714947468	0.12903267429894935	0.9032287200926454	1.2903267429894936	0.06451633714947468	1.7419411030358163	0.9677450572421201	0.8387123829431707	0.7096797086442215	0.0	0.12903267429894935	0.06451633714947468	0.5161306971957974	0.12903267429894935	0.6451633714947468	1.3548430801389681	0.4516143600463227	0.193549011448424	0.12903267429894935	0.0	0.2580653485978987	0.0	1.3548430801389681	2.967751508875835	0.387098022896848	2.1290391259326644	0.193549011448424	0.06451633714947468	0.12903267429894935	0.12903267429894935	0.387098022896848	0.774196045793696	0.8387123829431707	0.387098022896848	0.5806470343452721	0.387098022896848	0.0	0.0	0.8387123829431707	7.032280749292739	0.4516143600463227	1.419359417288443	2.580653485978987	0.2580653485978987	1.612908428736867	3.8064638918190057	8.645189178029607	12.322620395549663	2.0645227887831896	0.7254862112458427	4.322594589014804	1.2903267429894936	0.06451633714947468	1.0322613943915948	1.0322613943915948	0.4516143600463227	0.0	0.0	0.2580653485978987	0.193549011448424	0.06451633714947468	0.12903267429894935	0.3225816857473734	0.6451633714947468	0.5161306971957974	0.3225816857473734	0.5806470343452721	0.3225816857473734	0.0
chr13:110080001-110600000	0.26923128698324417	0.0	0.0	0.0	0.0	3.2407754630297365	0.9230786982282657	0.0	0.0	0.0	0.8076938609497326	0.19230806213088872	0.07692322485235548	0.15384644970471095	0.26923128698324417	0.0	0.0	0.0	0.0	0.5769241863926662	1.2692332100638655	0.5000009615403107	0.6538474112450217	0.46153934911413286	0.0	0.11538483727853321	0.23076967455706643	0.19230806213088872	1.0769251479329767	1.7307725591779985	0.4230777366879552	1.5384644970471097	5.192317677533995	2.105196356146839	0.46153934911413286	2.076927071013598	1.8461573964565314	0.8076938609497326	0.0	0.0	0.3076928994094219	0.11538483727853321	3.1538522189465747	2.7692360946847976	0.6923090236711994	0.8461554733759103	0.5384625739664883	0.0	0.03846161242617774	0.0	0.0	0.3461545118355997	0.5384625739664883	0.46153934911413286	0.5384625739664883	0.9230786982282657	0.6153857988188438	0.19230806213088872	0.5384625739664883	0.03846161242617774	1.0769251479329767	0.46153934911413286	5.000009615403107	0.0	0.0	0.46153934911413286	9.88463439352768	0.19230806213088872	5.96154992605755	2.692312869832442	3.2692370562251085	1.19230998521151	0.0	3.115390606520397	7.961553772218792	0.07692322485235548	6.576935724876394	1.19230998521151	0.03846161242617774	3.000005769241864	0.0	0.0	3.692314792913063	0.0	0.26923128698324417	0.23076967455706643	0.3076928994094219	0.07692322485235548	0.0	0.19230806213088872	0.8076938609497326	0.9615403106544437	0.23076967455706643	0.11538483727853321	0.07692322485235548	0.7307706360973771	0.0	0.03846161242617774	0.15384644970471095	0.11538483727853321
chr13:41820001-41990000	2.352955017382455	0.0	0.0	0.0	0.0	23.058370931593718	1.882364013905964	0.0	0.0	0.0	1.0588297578221049	0.2352955017382455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0588297578221049	0.0	0.0	0.0	0.0	0.0	0.0	0.35294325260736825	2.000011764775087	0.11764775086912276	0.470591003476491	0.11764775086912276	0.0	0.0	2.823546020858946	0.0	0.0	0.0	1.0588297578221049	0.7058865052147365	0.5882387543456138	0.5882387543456138	0.0	0.0	0.8235342560838594	0.5882387543456138	2.823546020858946	0.0	0.0	0.0	0.0	1.1764775086912276	1.0588297578221049	0.2352955017382455	1.6470685121677189	0.0	0.35294325260736825	0.7058865052147365	0.2352955017382455	0.35294325260736825	0.2352955017382455	0.941182006952982	0.8235342560838594	0.8235342560838594	0.470591003476491	0.11764775086912276	0.35294325260736825	0.0	0.5882387543456138	0.0	17.764810381237535	1.0588297578221049	2.000011764775087	9.2941723186607	0.7058865052147365	0.11764775086912276	1.2941252595603505	3.41178477520456	1.0588297578221049	3.5294325260736827	0.0	0.2352955017382455	0.5882387543456138	0.0	3.8823757786810513	0.470591003476491	0.35294325260736825	0.0	0.0	0.0	0.0	0.11764775086912276	0.0	0.35294325260736825	0.35294325260736825	0.0	0.11764775086912276	0.35294325260736825	0.11764775086912276	0.0
